L8_1001000412,[]
P20_B003077,[]
G12_B003529,[]
O7_B003067,[]
A2_B003129,[]
F17_B001010,[]
N5_B001545,[]
D12_B003116,[]
B12_B001010,[]
K20_B002079,[]
L11_B003518,[]
B4_B003191,[]
A10_B003523,[]
I7_B001475,[]
G22_B003894,[]
F11_B003518,[]
O15_B003125,[]
G10_B000861,[]
K2_B001558,[]
P20_B003894,[]
D11_B001545,[]
E13_B003930,[]
F10_1001000407,[]
G13_B001008,[]
E13_B000420,[]
E14_B003588,[]
E7_B003648,[]
H21_B002073,[]
F22_B003588,[]
K3_B003126,[]
I15_1001000407,[]
K20_B003527,[]
K4_B001470,[]
A13_B002077,[]
A17_B002079,[]
J9_B003518,[]
P2_B001464,[]
A1_B003115,[]
H5_B000275,[]
M17_B003930,[]
M18_B003120,[]
I20_B000420,[]
O12_B000862,[]
A14_B002572,[]
E19_B003522,[]
L10_B003523,[]
A22_B003775,[]
J11_B003071,[]
A16_B001010,[]
J17_B002073,[]
O14_1001000407,[]
N1_B001558,[]
C13_B001016,[]
B5_B000863,[]
F1_B000861,[]
M9_B001470,[]
M18_B003658,[]
A4_B001558,[]
F2_B001474,[]
L15_1001000407,[]
I12_B002572,[]
B3_1001000407,[]
C14_B002077,[]
I15_B003995,[]
M3_1001000362,[]
I9_B003527,[]
B21_B003518,[]
P15_B003067,[]
P1_B001474,[]
G9_B002573,[]
D22_B003527,[]
D22_1001000340,[]
A10_B003070,[]
A2_1001000411,[]
I5_B001556,[]
P14_1001000408,[]
A10_B003528,[]
A10_B003588,[]
N15_B003129,[]
J21_B003656,[]
K22_B002079,[]
J12_1001000408,[]
C18_B003577,[]
M2_B003129,[]
O14_B003995,[]
L1_B003528,[]
M19_B000420,[]
M6_1001000408,[]
G7_B003995,[]
M11_B002074,[]
I19_B002073,[]
P17_B003995,[]
P10_B001543,[]
H9_B003528,[]
H15_B003112,[]
P19_B003930,[]
N15_B001007,[]
I7_B002572,[]
P8_B001543,[]
M19_B003070,[]
E4_B000860,[]
P4_B001554,[]
P17_B002073,[]
P17_B000420,[]
G15_B003528,[]
J21_B003528,[]
D15_B003112,[]
H4_B003187,[]
M14_B002077,[]
D21_B003120,[]
P10_B003995,[]
J21_B000901,[]
K18_B002097,[]
G8_B003577,[]
D22_B003518,[]
D6_B003659,[]
H12_B003930,[]
L20_1001000412,[]
M10_B003518,[]
F2_B003126,[]
L15_B003894,[]
G8_B001474,[]
D8_B000577,[]
A8_B001007,[]
J20_B003116,[]
F17_B003894,[]
J20_B000420,[]
P18_B003112,[]
N3_B003658,[]
B8_B001007,[]
N22_B003119,[]
G19_1001000407,[]
N20_B002572,[]
D17_B003097,[]
D8_B003126,[]
M19_B003522,[]
G11_B000860,[]
I22_B003527,[]
F2_B000861,[]
I7_B001558,[]
F16_B002073,[]
C22_B002079,[]
J10_B001470,[]
F12_B003588,[]
M2_B001557,[]
G19_B003518,[]
P10_B000419,[]
F18_1001000412,[]
E18_B003776,[]
O5_B003187,[]
E15_B003129,[]
M18_1001000409,[]
I10_B001556,[]
O20_B003518,[]
H1_B003126,[]
A21_B003920,[]
O16_B002079,[]
G14_B001016,[]
I16_B002572,[]
I4_B002572,[]
O21_B002073,[]
A20_B003120,[]
F14_B003527,[]
O1_B001007,[]
J3_B003656,[]
G11_B001543,[]
J8_B001470,[]
F2_B003659,[]
J8_B000863,[]
O1_1001000407,[]
E10_B003529,[]
J7_B003070,[]
A16_B003187,[]
J5_1001000407,[]
A15_B003187,[]
B5_B001558,[]
O10_B001007,[]
E8_B001558,[]
J18_1001000408,[]
G9_1001000412,[]
D15_B003132,[]
I19_B003930,[]
H11_B001548,[]
J16_B003103,[]
C21_B002097,[]
O18_B002572,[]
A8_B003126,[]
H20_B003105,[]
O10_B001543,[]
F14_B003125,[]
I16_B003518,[]
P16_1001000408,[]
P16_B003044,[]
K3_B003659,[]
P17_B003771,[]
E10_B002573,[]
K18_B001010,[]
K5_B001554,[]
K3_B002571,[]
J2_B002571,[]
H7_B003648,[]
O15_B003129,[]
I13_B002079,[]
K8_B003528,[]
A8_B003132,[]
D13_B003103,[]
J19_1001000412,[]
I16_B003129,[]
B15_B003105,[]
B12_B003776,[]
B20_1001000339,[]
G13_B003776,[]
D5_1001000408,[]
I19_B003120,[]
M7_B002573,[]
A6_B003187,[]
C15_B003588,[]
C16_B003191,[]
C9_B003067,[]
A22_B002097,[]
F14_B002073,[]
C6_B003125,[]
G20_B003654,[]
E17_1001000408,[]
G4_B001558,[]
O17_1001000340,[]
D1_B001558,[]
P13_B000420,[]
A17_B001010,[]
K13_B002079,[]
K13_B003079,[]
B10_B001548,[]
K4_B003119,[]
E9_B003523,[]
C17_B003116,[]
F18_B003656,[]
O8_B003129,[]
A6_B001475,[]
F7_B001470,[]
E17_B003528,[]
L11_B003067,[]
F10_1001000327,[]
C22_1001000407,[]
L16_B003518,[]
N3_B003126,[]
B14_B003528,[]
J18_1001000407,[]
P20_B002077,[]
M22_B003125,[]
L16_B002572,[]
O11_B003588,[]
I20_B003529,[]
D7_B001545,[]
G13_B001548,[]
D16_1001000407,[]
C9_B003995,[]
O4_1001000407,[]
H14_B003125,[]
C19_B002079,[]
F1_B001007,[]
O14_B003588,[]
E22_B001007,[]
J8_B000580,[]
K20_B003775,[]
P10_B003588,[]
O4_B001556,[]
K8_B001558,[]
N22_B003105,[]
J8_B003126,[]
F15_B001007,[]
C15_B000422,[]
A22_B003995,[]
G22_1001000407,[]
D13_1001000407,[]
P3_B003115,[]
H16_B003132,[]
K5_B001464,[]
L20_B000569,[]
K11_B001558,[]
N3_B003191,[]
L13_B003518,[]
P20_B003518,[]
D13_B001557,[]
J1_B002573,[]
M8_B003129,[]
C14_B003070,[]
P22_B003658,[]
F16_1001000412,[]
H16_B000278,[]
K4_B002571,[]
H16_B000420,[]
N18_B003658,[]
N4_B001475,[]
D2_B003191,[]
L20_B003995,[]
F15_B003103,[]
E10_B001474,[]
D21_B003995,[]
H15_B000420,[]
K15_B003776,[]
K3_B003071,[]
D11_1001000408,[]
N21_B003103,[]
H6_B003191,[]
D16_B003776,[]
B7_1001000301,[]
L19_B002078,[]
K17_1001000412,[]
J7_B003125,[]
A1_B001464,[]
C1_B002572,[]
M11_B003522,[]
D19_B003529,[]
M20_B003588,[]
E6_B001007,[]
H17_B003588,[]
P19_B002097,[]
I19_B000862,[]
K21_B003112,[]
A19_B003995,[]
D3_B001007,[]
L12_1001000412,[]
J22_B003103,[]
P22_B003777,[]
E22_B001010,[]
P16_B003777,[]
D17_B002074,[]
H14_B003771,[]
J8_B000862,[]
K18_B003920,[]
L11_B001545,[]
N22_B002079,[]
E20_B003930,[]
A8_B000573,[]
F21_B001460,[]
A7_1001000412,[]
J5_B003132,[]
G7_B003187,[]
E11_B003097,[]
D1_B003191,[]
O21_1001000412,[]
L10_B001475,[]
C5_B003187,[]
G6_B003132,[]
M12_B003527,[]
F22_B003132,[]
B14_B003112,[]
I22_B003529,[]
D4_B001558,[]
P9_B002573,[]
C21_B003105,[]
N14_B003126,[]
N6_B003187,[]
N10_B001558,[]
C9_1001000301,[]
F8_B000860,[]
F6_B003659,[]
P20_B003120,[]
H22_B003191,[]
A13_B003527,[]
O16_B003920,[]
A18_B003522,[]
E6_B003125,[]
I11_B003097,[]
L18_B002077,[]
M8_B000861,[]
H14_B003132,[]
F21_B000420,[]
D1_1001000407,[]
F12_B003527,[]
P17_1001000408,[]
N17_B002079,[]
K22_B002073,[]
C22_B003920,[]
H13_1001000407,[]
P6_B001464,[]
L15_B002077,[]
L7_B001543,[]
J12_1001000340,[]
C5_B001545,[]
A15_B003776,[]
B5_1001000340,[]
C11_B000863,[]
H6_B001545,[]
J15_B002073,[]
I10_B003527,[]
H21_B001008,[]
N4_B003129,[]
H15_1001000412,[]
C1_B003132,[]
I14_B003112,[]
F19_1001000339,[]
L21_B003577,[]
E4_B001558,[]
K5_B001545,[]
B2_B003071,[]
E14_B003112,[]
N21_B003646,[]
D9_1001000302,[]
N16_B002572,[]
F3_B002571,[]
F19_B003522,[]
O20_B003105,[]
C16_B003132,[]
P20_B003656,[]
B16_B003103,[]
D16_B003529,[]
J20_B002079,[]
K18_B002077,[]
A2_B002572,[]
P10_B001470,[]
N6_B002571,[]
P7_B001543,[]
I13_B003776,[]
E5_B000860,[]
O19_B003522,[]
H14_B003522,[]
J4_B002571,[]
C15_B003125,[]
M5_B001557,[]
J20_1001000407,[]
F20_B003105,[]
H20_B003647,[]
M11_B001557,[]
J15_B003125,[]
M13_B003658,[]
J3_B002572,[]
C5_B001559,[]
K21_B003771,[]
I14_B002097,[]
B1_B001474,[]
P12_B003120,[]
N4_B003191,[]
P4_B002571,[]
K15_1001000408,[]
E12_1001000412,[]
A20_B003116,[]
N10_B002572,[]
H15_B003103,[]
A9_B001475,[]
O19_1001000408,[]
I6_B002571,[]
E1_B000860,[]
L9_1001000408,[]
J24_B002568,[]
E2_B003129,[]
J9_B003115,[]
F15_1001000407,[]
B21_B001557,[]
P9_B001558,[]
L2_B001543,[]
O9_B002572,[]
E8_B003070,[]
L18_1001000408,[]
K7_B003187,[]
C4_B003113,[]
O1_B001617,[]
J15_B003187,[]
O3_B003659,[]
D17_B003528,[]
J6_1001000412,[]
G4_1001000317,[]
C8_B001558,[]
B9_B003071,[]
G22_B002572,[]
J7_1001000412,[]
A11_B003067,[]
E2_B003191,[]
H7_B001558,[]
P5_B000420,[]
G15_B003658,[]
G18_B003071,[]
K18_B003528,[]
N15_B003187,[]
D3_B003659,[]
N9_B001551,[]
C11_B003113,[]
B21_B003528,[]
B16_B003771,[]
H2_B003126,[]
H15_B003777,[]
H3_10001000325,[]
I14_B003126,[]
K5_B003126,[]
H10_10001000325,[]
C2_B002571,[]
G5_B003126,[]
I6_B001554,[]
O16_B003126,[]
P18_B003894,[]
G16_1001000412,[]
P17_B003528,[]
C22_B003191,[]
E11_B003071,[]
J19_B001464,[]
D16_1001000412,[]
P16_B003125,[]
F21_B003120,[]
F21_B002077,[]
A14_B002078,[]
L18_B003920,[]
L19_B003529,[]
L9_1001000411,[]
F19_B003646,[]
A20_B000422,['E1051K']
K1_B003126,[]
E17_B002078,[]
A14_B003518,[]
A19_B003078,[]
N3_B003659,[]
E7_B001007,[]
C10_B001545,[]
D20_B003920,[]
G10_B003113,[]
P14_B000419,[]
H22_B003125,[]
C20_B003105,[]
B5_B003129,[]
N12_B003067,[]
C15_B003120,[]
B17_B000422,[]
O19_B000422,[]
B16_1001000340,[]
L3_B001464,[]
E14_B003771,[]
A4_1001000407,[]
C5_B001551,[]
K7_B003527,[]
M17_B003522,[]
P6_B000861,[]
N18_B001010,[]
K14_B003775,[]
C22_B003132,[]
P8_B001558,[]
F16_B003920,[]
H13_1001000411,[]
F10_B003663,[]
G1_1001000408,[]
E17_B003518,[]
M3_B001558,[]
E13_B003518,[]
I13_1001000408,[]
I22_B003577,[]
E14_B002079,[]
E20_B003522,[]
K15_B001008,[]
B3_B003659,[]
J5_B003071,[]
K7_B003113,[]
L17_B003093,[]
P8_B000281,[]
G16_B003187,[]
F6_B003067,[]
K4_B003648,[]
O1_B003129,[]
E16_B003528,[]
F11_B003113,[]
L6_B001470,[]
C19_B003771,[]
D14_B003112,[]
F3_1001000408,[]
K20_1001000408,[]
P2_B000281,[]
C15_B000420,[]
M14_B003112,[]
C7_B001548,[]
G7_B002571,[]
H6_1001000412,[]
L6_B002572,[]
A21_B001016,[]
F3_B001556,[]
B8_B003126,[]
M10_B001558,[]
E2_B001007,[]
E1_B003115,[]
C15_B002077,[]
O9_B003528,[]
H12_B003528,[]
K21_B003105,[]
J22_B003125,[]
O22_B003112,[]
C20_B001010,[]
O22_B003777,[]
K17_B003529,[]
A3_B001007,[]
F13_1001000412,[]
H12_B003119,[]
G15_1001000411,[]
G21_B003920,[]
H17_B000422,[]
C17_1001000412,[]
G18_B003920,[]
P1_1001000408,[]
H14_B003930,[]
P14_B003527,[]
K11_B001545,[]
O19_B003518,[]
J11_B003067,[]
A17_1001000408,[]
I11_B002571,[]
J19_B003930,[]
N4_B001464,[]
I12_B003920,[]
D14_B003771,[]
H20_B003776,[]
L16_B002078,[]
G14_B003518,[]
J11_B003113,[]
A12_B002572,[]
L11_1001000340,[]
O17_1001000412,[]
H11_B003093,[]
O8_B000861,[]
C12_1001000412,[]
O17_1001000407,[]
D19_B002097,[]
O5_1001000412,[]
F14_1001000407,[]
I15_B000420,[]
J14_1001000408,[]
I17_B002074,[]
M5_B001007,[]
H1_B003121,[]
D19_B002077,[]
J9_B003119,[]
E16_B001008,[]
C10_B001558,[]
I2_B003126,[]
C10_B000863,[]
J14_B002078,[]
O6_B001557,[]
E10_1001000407,[]
O9_B002573,[]
L14_B003995,[]
M21_B003103,[]
K18_B003070,[]
G9_B003080,[]
K3_B001464,[]
H9_B001548,[]
N18_B003643,[]
J16_1001000339,[]
M5_B003129,[]
F13_B002077,[]
F3_B003528,[]
C5_B000862,[]
E20_B003995,[]
L12_B001016,[]
E20_B000860,[]
H12_B003995,[]
P17_B003120,[]
F3_B000279,[]
M5_B003187,[]
B16_1001000408,[]
G21_B003527,[]
E13_B003528,[]
C3_1001000403,[]
G7_B003648,[]
E4_1001000407,[]
D8_B000579,[]
B17_1001000407,[]
I6_B001545,[]
K3_B002573,[]
B17_B003067,[]
H13_B003112,[]
H14_B002073,[]
D1_B003659,[]
C4_B003648,[]
H16_B000422,[]
C5_B000860,[]
P6_B003658,[]
O17_B002090,[]
G6_B003187,[]
J17_B003930,[]
C19_1001000339,[]
N14_B003071,[]
N2_1001000380,[]
N4_1001000412,[]
P14_B003518,[]
M17_B003518,[]
D1_B000280,[]
K3_B003995,[]
F18_B002079,[]
D14_B003588,[]
D15_B001008,[]
H1_B003113,[]
L12_B002571,[]
P9_B003067,[]
F22_B003522,[]
K16_B002073,[]
A5_B001554,[]
E10_B002572,[]
J7_B003126,[]
C12_B003920,[]
G8_B003518,[]
J21_B001016,[]
K1_1001000362,[]
E21_B003528,[]
B17_B002077,[]
K15_B003129,[]
L1_B003191,[]
F8_B003187,[]
C12_B003105,[]
O7_1001000408,[]
L2_B003132,[]
E18_B003125,[]
E20_B003771,[]
M7_B003187,[]
C6_B003129,[]
G19_B003777,[]
F18_B003920,[]
F7_B003518,[]
G1_1001000407,[]
P1_B003656,[]
B10_B001543,[]
A4_B001551,[]
B10_1001000407,[]
P8_B003132,[]
A10_B000863,[]
F7_B000279,[]
M13_B003995,[]
J6_B001470,[]
E14_B002073,[]
P22_1001000339,[]
G2_B003132,[]
D16_B002074,[]
P15_B003125,[]
E9_B003067,[]
O19_B003995,[]
G19_B003654,[]
P18_B000281,[]
E17_B003995,[]
O6_B001559,[]
E4_B003113,[]
F14_B003528,[]
O3_B001548,[]
C6_1001000412,[]
K13_B001008,[]
O9_B001554,[]
M14_B003775,[]
G4_B000860,[]
C3_B000863,[]
F22_B001016,[]
K19_B003518,[]
D12_B003527,[]
H4_B003132,[]
A17_B003120,[]
H5_1001000408,[]
M10_B001559,[]
H11_B003105,[]
P21_B002077,[]
B11_B003067,[]
B6_1001000317,[]
C17_B003776,[]
N7_B003995,[]
M20_B003930,[]
N6_B001007,[]
C19_B002097,[]
B4_B003528,[]
K1_B000429,[]
N15_B002572,[]
I6_B003113,[]
B10_B000863,[]
I5_B001548,[]
H15_B000422,[]
D19_B003518,[]
I21_B002079,[]
C18_B000420,[]
P22_B003116,[]
D18_B002073,[]
L22_1001000408,[]
N21_B003995,[]
M21_B003528,[]
N4_B001543,[]
L1_1001000408,[]
B8_B003995,[]
D3_B003129,[]
O17_B002097,[]
C16_B003105,[]
G9_B001545,[]
B14_1001000408,[]
H16_B003518,[]
L12_B002077,[]
H15_B002078,[]
I11_B003528,[]
E14_B003527,[]
I4_B002495,[]
M6_B003648,[]
G6_B001559,[]
H1_B003129,[]
I16_B003777,[]
M14_B003120,[]
O14_B003527,[]
E10_B003518,[]
K16_1001000412,[]
L5_1001000412,[]
F21_B002074,[]
C7_B002571,[]
M17_B001010,[]
B5_B001474,[]
J4_B003071,[]
A22_B002077,[]
L2_B003658,[]
H16_B003071,[]
I10_B000573,[]
D3_B001474,[]
N21_1001000412,[]
H15_B001007,[]
M5_B003527,[]
L14_B003125,[]
G11_1001000407,[]
F5_B001464,[]
C17_B000577,[]
K7_B001474,[]
F9_B001548,[]
H18_B003930,[]
O21_B003646,[]
N14_B001007,[]
L18_B003129,[]
E17_B001016,[]
M17_B003995,[]
P6_B003646,[]
M1_B003126,[]
K2_B003187,[]
H2_B002571,[]
P4_1001000412,[]
K14_B003528,[]
A15_B002079,[]
C6_1001000302,[]
J7_B002571,[]
A14_B003112,[]
I15_B003518,[]
P14_B001016,[]
A9_1001000412,[]
O19_B003776,[]
L10_B003071,[]
N2_B001007,[]
E22_B003654,[]
F9_B003995,[]
A11_B001475,[]
H17_B003105,[]
L17_B003527,[]
M13_B003103,[]
B6_B003191,[]
L11_B001554,[]
C18_B002572,[]
B8_B003528,[]
B8_B001558,[]
P4_B000861,[]
N16_1001000408,[]
D15_B003920,[]
N17_B002074,[]
D9_B000863,[]
M10_B003658,[]
K22_B002077,[]
C1_B003115,[]
G8_B001475,[]
D18_1001000407,[]
A20_B001010,[]
D7_B001007,[]
D14_B003105,[]
G14_B000580,[]
K3_B003187,[]
H11_B000863,[]
C9_1001000340,[]
M5_B003132,[]
O19_B003070,[]
A22_B003771,[]
F18_B003112,[]
H13_B000422,[]
I7_B003132,[]
K22_B002078,[]
B11_B000420,[]
A18_B003920,[]
F19_B003078,[]
E19_B003112,[]
J5_B003129,[]
O20_B000901,[]
I1_B001558,[]
M3_B000862,[]
N11_B003113,[]
O4_B001470,[]
F8_B003648,[]
B7_B003129,[]
L22_B003643,[]
B11_B002572,[]
O5_B003191,[]
B15_B003528,[]
L4_B002573,[]
P2_1001000340,[]
P18_B003529,[]
C18_B003920,[]
L14_B003129,[]
M7_B003527,[]
J16_B003771,[]
C17_B003528,[]
A20_B003112,[]
F10_B001475,[]
C20_B003771,[]
H16_1001000412,[]
H10_B001548,[]
E21_1001000408,[]
O17_B003112,[]
H6_B003115,[]
K5_1001000407,[]
H10_1001000412,[]
A13_B003529,[]
H16_B001008,[]
D11_B000861,[]
O7_B001470,[]
O7_B001797,[]
G21_B003776,[]
D1_1001000408,[]
I10_1001000408,[]
H11_B003529,[]
C16_B002077,[]
N4_B000861,[]
D9_B000861,[]
B13_B003518,[]
M1_B001470,[]
K22_B002097,[]
M12_B003894,[]
P5_B000863,[]
K22_B003528,[]
B17_B003654,[]
D9_B003658,[]
N20_1001000407,[]
B3_B000863,[]
J16_1001000412,[]
J7_B001558,[]
M6_B003528,[]
L22_B003120,[]
F16_B002079,[]
D19_B000420,[]
J19_B003527,[]
J6_B001475,[]
O7_B002573,[]
A10_B001474,[]
F6_B001470,[]
O13_B003529,[]
D10_1001000408,[]
B21_B002073,[]
F6_B003187,[]
C18_B003105,[]
E3_B002572,[]
C20_B002073,[]
A20_B003920,[]
J7_B002568,[]
A13_B003518,[]
I5_B002571,[]
A15_B003125,[]
M17_B002573,[]
F10_B001474,[]
N22_B003132,[]
E15_B003078,[]
C8_B003523,[]
L7_B003648,[]
J17_B003103,[]
I1_1001000412,[]
M16_B003191,[]
B21_1001000408,[]
C8_B000862,[]
I10_B001559,[]
B18_B001557,[]
A20_1001000407,[]
D3_B003648,[]
J12_B003120,[]
C1_1001000408,[]
J11_1001000367,[]
B20_B002073,[]
F2_1001000327,[]
B2_B003070,[]
O9_B003119,[]
M21_B003191,[]
I21_1001000340,[]
K5_B002572,[]
H16_B003588,[]
O5_B003129,[]
D14_B003920,[]
E8_B003125,[]
G4_1001000340,[]
B5_B001007,[]
O8_B003070,[]
I10_B001557,[]
L7_B001545,[]
F17_B003070,[]
N14_B003920,[]
L1_B002572,[]
C13_B003070,[]
O11_B003529,[]
P5_B003656,[]
H16_B002079,[]
J13_B003116,[]
B16_B003522,[]
G3_B001557,[]
A10_B001558,[]
N10_B001475,[]
H16_B003126,[]
G15_B002078,[]
F3_B003191,[]
M16_B003116,[]
J18_B001010,[]
H14_B001016,[]
G15_B002074,[]
G3_B002571,[]
L19_B003920,[]
F15_B003132,[]
C16_B000422,[]
B13_B003116,[]
G20_1001000407,[]
E15_B003995,[]
B21_B003116,[]
K17_B002074,[]
J20_B003112,[]
I13_B003894,[]
K15_B003527,[]
P18_B003658,[]
O2_B003648,[]
K14_B003894,[]
G6_B001551,[]
F16_1001000340,[]
C21_B001010,[]
A22_B000901,[]
G16_1001000408,[]
P13_B000419,[]
O11_B001545,[]
G6_1001000407,[]
A15_B003528,[]
N15_B003070,[]
N20_B000422,[]
C2_B001007,[]
E18_B003771,[]
M18_B003191,[]
D21_B002073,[]
J20_B001010,[]
J7_B003129,[]
F17_B003116,[]
J2_B003129,[]
I10_B001007,[]
B5_B001545,[]
J19_B003103,[]
F19_B003518,[]
N15_B003103,[]
M15_B003658,[]
O21_B003518,[]
L8_B001545,[]
H20_B002079,[]
M8_B003658,[]
C19_1001000412,[]
E21_B002074,[]
F2_B003132,[]
D8_B003518,[]
H18_1001000340,[]
N8_B003067,[]
O19_B003103,[]
I16_B003103,[]
I7_B001474,[]
F16_B003071,[]
L15_B002079,[]
C2_1001000302,[]
B4_B000861,[]
J14_B003129,[]
J11_B003115,[]
O16_B003187,[]
H18_B003071,[]
J3_1001000408,[]
I17_B000422,[]
D11_B002079,[]
G10_B003518,[]
H22_1001000412,[]
F13_1001000408,[]
H21_B002077,[]
D10_1001000412,[]
K4_B003132,[]
C1_B001556,[]
H19_B001016,[]
I22_B003656,[]
B11_B001558,[]
L4_B003079,[]
J21_B003775,[]
K20_B003771,[]
A3_B003067,[]
L15_B003105,[]
F22_B003187,[]
O2_1001000408,[]
O3_B000862,[]
E15_B002077,[]
F20_B003527,[]
B20_B002079,[]
A22_B003132,[]
K18_B002074,[]
D18_1001000408,[]
D9_1001000407,[]
C10_B001470,[]
O6_B003129,[]
B8_B003187,[]
O9_1001000408,[]
C11_B001470,[]
M11_B002077,[]
F20_B003080,[]
G20_B003775,[]
N18_B003771,[]
I14_1001000412,[]
P22_B003132,[]
M18_B002097,[]
H13_B000860,[]
G18_B002078,[]
G9_B003588,[]
K20_B003995,[]
F4_B001464,[]
K7_B003995,[]
D2_1001000412,[]
B1_B001558,[]
M2_B003070,[]
M2_B001558,[]
O13_1001000412,[]
K13_B003067,[]
G17_B003894,[]
K21_1001000412,[]
H16_B003187,[]
M16_1001000408,[]
B18_B002572,[]
O14_1001000408,[]
H21_B001007,[]
L11_B003119,[]
O9_B000861,[]
P18_B003116,[]
C20_B001016,[]
B12_B001007,[]
D9_B001545,[]
N12_B003528,[]
D13_B002079,[]
E1_B003191,[]
M8_1001000408,[]
A7_B003523,[]
I10_B001543,[]
C2_B003129,[]
J19_B000863,[]
J15_1001000408,[]
K22_B003103,[]
C13_B003518,[]
M15_B002077,[]
I15_B003776,[]
G2_1001000365,[]
L9_B000863,[]
N8_B002571,[]
K8_B003527,[]
B6_B003125,[]
E14_1001000407,[]
H20_1001000412,[]
P19_1001000412,[]
L21_B003522,[]
G18_B003528,[]
K17_B003528,[]
A13_B003522,[]
C16_B003125,[]
A1_B003646,[]
K5_B003070,[]
G12_B003528,[]
P3_B000281,[]
H20_B003103,[]
N16_B003129,[]
J2_B000863,[]
N18_B003930,[]
D6_B001548,[]
J19_B002572,[]
K2_B000261,[]
J13_B003776,[]
F1_B003191,[]
A7_B001474,[]
E3_1001000407,[]
K22_B003112,[]
F6_B001548,[]
A11_B003523,[]
B5_B003995,[]
A14_B003775,[]
M16_B003097,[]
N7_B003125,[]
L13_B002572,[]
B20_B002097,[]
P14_B003528,[]
F21_B003775,[]
I16_B002073,[]
C14_B003191,[]
O22_B003527,[]
L20_B003894,[]
J10_B002573,[]
C15_B003920,[]
B7_B003126,[]
O5_1001000408,[]
M18_1001000339,[]
I22_B003132,[]
N7_B003663,[]
A7_B003528,[]
C8_B001548,[]
E20_B003120,[]
O20_1001000408,[]
N4_B003187,[]
E17_B003776,[]
K16_1001000407,[]
J15_B002568,[]
C6_B001464,[]
J20_B002568,[]
P5_B002571,[]
I3_B003132,[]
K18_B003067,[]
H14_B003775,[]
P19_B000419,[]
N15_B002097,[]
H10_B003527,[]
N18_B003920,[]
I7_1001000408,[]
L12_B003119,[]
N22_B003103,[]
B18_B000422,[]
E7_1001000317,[]
D6_B001464,[]
H4_B003125,[]
P10_B003115,[]
G4_B000863,[]
O16_1001000408,[]
L2_B000863,[]
K14_B002078,[]
I20_B003120,[]
D5_1001000302,[]
A14_B003067,[]
P19_B002079,[]
B10_1001000301,[]
C8_B001556,[]
N16_B002074,[]
C7_B001475,[]
N9_B000862,[]
K5_B003132,[]
I16_B003067,[]
F10_B003529,[]
H15_B003116,[]
N15_B001010,[]
C18_B001464,[]
G7_B000861,[]
D14_B003894,[]
E3_1001000362,[]
N6_B000575,[]
B4_B003187,[]
A3_B001464,[]
D22_B003777,[]
B12_B001557,[]
E9_B001475,[]
J16_B003529,[]
K17_B002572,[]
H17_1001000339,[]
M17_B003776,[]
H6_B003129,[]
O4_B001464,[]
O15_B003116,[]
A4_B003067,[]
I20_B003112,[]
G14_B003126,[]
I17_B003995,[]
C20_B003518,[]
P1_B002568,[]
K10_1001000408,[]
E7_B000862,[]
O2_B001464,[]
J12_B003103,[]
G13_1001000340,[]
L20_B003093,[]
O20_B003112,[]
D8_B001475,[]
J7_B003528,[]
L22_B003518,[]
B9_B003522,[]
A21_B003894,[]
I6_B001474,[]
I21_B003920,[]
L20_B003528,[]
I7_B003115,[]
E15_1001000412,[]
O3_B003125,[]
K22_B003588,[]
H1_B000860,[]
B18_B003103,[]
C3_B003191,[]
J1_B002571,[]
E19_B000420,[]
M17_B003771,[]
O21_B003071,[]
D15_B000420,[]
L11_B003522,[]
F10_B003528,[]
D5_B003115,[]
P9_B003656,[]
M1_B001543,[]
O17_B003518,[]
K12_1001000340,[]
P19_B003920,[]
E6_B003126,[]
D15_B001016,[]
A10_B003071,[]
I11_B000863,[]
O19_B003120,[]
B3_B003187,[]
C15_B002079,[]
P11_B000863,[]
P16_1001000340,[]
B22_B002074,[]
E4_B003120,[]
A16_B003132,[]
J22_B003930,[]
L13_B003105,[]
H7_B001007,[]
M14_B001543,[]
J22_1001000409,[]
E3_1001000302,[]
N18_B002077,[]
M21_B003529,[]
C15_B003116,[]
O15_B003776,[]
C15_B002074,[]
P20_B000419,[]
L15_B003103,[]
E15_B003125,[]
F12_B003776,[]
H4_10001000325,[]
H22_1001000407,[]
O16_B003528,[]
B1_B003187,[]
L19_B002074,[]
D20_1001000407,[]
G16_B003527,[]
J16_B003126,[]
I6_B003648,[]
K2_B003070,[]
L19_B002573,[]
B9_B001007,[]
L4_B003126,[]
A10_B003125,[]
J22_B003191,[]
I12_1001000407,[]
B1_B002571,[]
F16_B003132,[]
N14_B003067,[]
C6_B003648,[]
H20_1001000408,[]
K20_B003646,[]
B16_B003067,[]
E4_B003129,[]
I21_B003776,[]
O20_1001000412,[]
H14_B002074,[]
D18_B002097,[]
C7_B003125,[]
P5_B000861,[]
O12_B003522,[]
B4_1001000302,[]
J15_B003776,[]
G12_B002572,[]
G16_B000420,[]
L21_B003528,[]
B11_1001000295,[]
J14_B003995,[]
L20_B002073,[]
O15_B001007,[]
L20_B003777,[]
C21_B002078,[]
P3_B003126,[]
P14_B003522,[]
L19_B003119,[]
M22_B002573,[]
H17_B003518,[]
L13_B000420,[]
M11_B003067,[]
N8_B003132,[]
D5_B003126,[]
D18_B003522,[]
I18_1001000407,[]
M11_B003529,[]
I12_B003930,[]
M10_B001007,[]
G7_B003125,[]
G12_1001000407,[]
F8_B003126,[]
